cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
São Paulo,Vila Califórnia,apartamento,aluguel,45.7,39.0,62.5,5,7.03,setembro/2026
São Paulo,Vila Campanela,apartamento,venda,8960.9,7234.9,10279.3,6,,setembro/2026
São Paulo,Vila Campestre,apartamento,venda,6917.7,4997.9,9534.1,16,6.8,setembro/2026
São Paulo,Vila Campestre,apartamento,aluguel,39.2,32.3,46.8,10,6.8,setembro/2026
São Paulo,Vila Canero,apartamento,venda,9549.2,8589.7,10613.3,56,,setembro/2026
São Paulo,Vila Caraguatá,apartamento,venda,6087.0,5444.4,6753.8,9,,setembro/2026
São Paulo,Vila Carioca,apartamento,venda,8289.5,7450.0,10000.0,9,,setembro/2026
São Paulo,Vila Carlos de Campos,apartamento,venda,7500.0,7106.7,8497.8,34,,setembro/2026
São Paulo,Vila Carmosina,apartamento,venda,5833.3,4833.3,7073.8,33,8.23,setembro/2026
São Paulo,Vila Carmosina,apartamento,aluguel,40.0,33.6,44.4,7,8.23,setembro/2026
São Paulo,Vila Carrão,apartamento,venda,8569.4,7083.3,11497.7,232,7.0,setembro/2026
São Paulo,Vila Carrão,apartamento,aluguel,50.0,38.0,64.3,41,7.0,setembro/2026
São Paulo,Vila Clarice,apartamento,venda,5652.2,5032.3,6432.3,10,,setembro/2026
São Paulo,Vila Clementino,apartamento,venda,12608.7,9896.3,16993.8,428,6.46,setembro/2026
São Paulo,Vila Clementino,apartamento,aluguel,67.9,53.5,89.9,104,6.46,setembro/2026
São Paulo,Vila Congonhas,apartamento,venda,9718.3,7703.3,11122.6,15,,setembro/2026
São Paulo,Vila Constança,apartamento,venda,7069.0,5952.5,8396.9,49,7.61,setembro/2026
São Paulo,Vila Constança,apartamento,aluguel,44.8,39.1,47.7,5,7.61,setembro/2026
São Paulo,Vila Cordeiro,apartamento,venda,15406.4,13662.1,16920.4,14,7.56,setembro/2026
São Paulo,Vila Cordeiro,apartamento,aluguel,97.0,58.9,116.7,9,7.56,setembro/2026
São Paulo,Vila Cosmopolita,apartamento,venda,5116.3,4810.0,5440.9,7,5.82,setembro/2026
São Paulo,Vila Cosmopolita,apartamento,aluguel,24.8,20.7,27.4,17,5.82,setembro/2026
São Paulo,Vila Costa Melo,apartamento,venda,6111.8,5466.6,6391.3,10,,setembro/2026
São Paulo,Vila Cruzeiro,apartamento,venda,14391.4,13055.5,15734.8,58,,setembro/2026
São Paulo,Vila Curuçá,apartamento,venda,5749.8,4791.7,6523.8,17,,setembro/2026
São Paulo,Vila da Saúde,apartamento,venda,9797.0,8184.5,12041.7,132,7.61,setembro/2026
São Paulo,Vila da Saúde,apartamento,aluguel,62.1,49.9,65.4,14,7.61,setembro/2026
São Paulo,Vila Dalila,apartamento,venda,7297.3,6750.0,8756.3,7,,setembro/2026
São Paulo,Vila das Belezas,apartamento,venda,7877.4,7077.2,8940.1,12,,setembro/2026
São Paulo,Vila das Mercês,apartamento,venda,6607.1,5488.7,7805.4,71,7.77,setembro/2026
São Paulo,Vila das Mercês,apartamento,aluguel,42.8,28.3,51.0,21,7.77,setembro/2026
São Paulo,Vila Deodoro,apartamento,venda,7590.6,6574.7,9632.8,12,,setembro/2026
São Paulo,Vila Diva (Zona Leste),apartamento,venda,7428.6,7051.3,7833.3,9,,setembro/2026
São Paulo,Vila do Bosque,apartamento,venda,9009.0,8273.6,9697.1,6,,setembro/2026
São Paulo,Vila do Castelo,apartamento,venda,6538.5,6019.7,8027.6,11,,setembro/2026
São Paulo,Vila do Encontro,apartamento,venda,6507.8,5690.6,7159.1,12,8.52,setembro/2026
São Paulo,Vila do Encontro,apartamento,aluguel,46.2,41.9,52.9,5,8.52,setembro/2026
São Paulo,Vila Dom Pedro I,apartamento,venda,10671.7,8233.4,12136.2,66,6.42,setembro/2026
São Paulo,Vila Dom Pedro I,apartamento,aluguel,57.1,50.0,67.1,9,6.42,setembro/2026
São Paulo,Vila Dom Pedro II,apartamento,venda,8535.7,7481.5,9632.4,44,7.48,setembro/2026
São Paulo,Vila Dom Pedro II,apartamento,aluguel,53.2,47.6,59.8,11,7.48,setembro/2026
São Paulo,Vila Domitila,apartamento,venda,7301.6,6458.3,7746.5,17,,setembro/2026
São Paulo,Vila Ede,apartamento,venda,6774.2,6342.5,7088.4,7,,setembro/2026
São Paulo,Vila Ema,apartamento,venda,7407.4,6246.5,9268.1,115,7.24,setembro/2026
São Paulo,Vila Ema,apartamento,aluguel,44.7,37.1,54.8,30,7.24,setembro/2026
São Paulo,Vila Esperança,apartamento,venda,8000.0,6564.9,9444.4,41,6.93,setembro/2026
São Paulo,Vila Esperança,apartamento,aluguel,46.2,42.8,54.0,9,6.93,setembro/2026
São Paulo,Vila Ester (Zona Norte),apartamento,venda,11062.6,8088.2,13465.9,68,,setembro/2026
São Paulo,Vila Firmiano Pinto,apartamento,venda,10327.6,8461.6,12822.4,90,6.73,setembro/2026
São Paulo,Vila Firmiano Pinto,apartamento,aluguel,57.9,38.6,81.8,14,6.73,setembro/2026
São Paulo,Vila Formosa,apartamento,venda,8415.7,6791.7,10657.9,245,6.57,setembro/2026
São Paulo,Vila Formosa,apartamento,aluguel,46.1,35.5,65.8,44,6.57,setembro/2026
São Paulo,Vila Gea,apartamento,venda,9589.3,9229.3,10234.5,18,,setembro/2026
São Paulo,Vila Gertrudes,apartamento,venda,17241.9,15802.3,19661.0,27,7.62,setembro/2026
São Paulo,Vila Gertrudes,apartamento,aluguel,109.5,91.0,125.6,11,7.62,setembro/2026
São Paulo,Vila Gomes,apartamento,venda,9350.7,8543.3,9869.1,10,,setembro/2026
São Paulo,Vila Gomes Cardim,apartamento,venda,11037.7,9434.6,13265.4,247,6.29,setembro/2026
São Paulo,Vila Gomes Cardim,apartamento,aluguel,57.9,47.6,66.7,25,6.29,setembro/2026
São Paulo,Vila Granada,apartamento,venda,7318.9,6142.9,8190.3,10,,setembro/2026
São Paulo,Vila Guaca,apartamento,venda,9375.0,7957.9,10365.9,15,,setembro/2026
São Paulo,Vila Guarani (Zona Sul),apartamento,venda,9901.6,8167.9,11968.7,138,6.11,setembro/2026
São Paulo,Vila Guarani (Zona Sul),apartamento,aluguel,50.4,43.8,57.4,36,6.11,setembro/2026
São Paulo,Vila Guilherme,apartamento,venda,8583.3,7441.9,10000.0,89,6.24,setembro/2026
São Paulo,Vila Guilherme,apartamento,aluguel,44.6,37.6,50.2,24,6.24,setembro/2026
São Paulo,Vila Guilhermina,apartamento,venda,7387.8,6213.9,8237.4,30,8.35,setembro/2026
São Paulo,Vila Guilhermina,apartamento,aluguel,51.4,43.0,57.7,9,8.35,setembro/2026
São Paulo,Vila Gumercindo,apartamento,venda,9720.3,7989.8,11708.4,220,6.26,setembro/2026
São Paulo,Vila Gumercindo,apartamento,aluguel,50.7,44.2,59.2,22,6.26,setembro/2026
São Paulo,Vila Gustavo,apartamento,venda,8064.9,6598.5,9609.9,62,7.28,setembro/2026
São Paulo,Vila Gustavo,apartamento,aluguel,48.9,46.5,58.1,5,7.28,setembro/2026
São Paulo,Vila Hamburguesa,apartamento,venda,11913.5,11049.8,13135.1,34,,setembro/2026
São Paulo,Vila Independência,apartamento,venda,8545.0,7461.4,9509.7,36,,setembro/2026
São Paulo,Vila Indiana,apartamento,venda,9565.8,8323.8,10067.6,12,5.33,setembro/2026
São Paulo,Vila Indiana,apartamento,aluguel,42.5,37.3,47.5,6,5.33,setembro/2026
São Paulo,Vila Industrial,apartamento,venda,6250.0,5510.2,6957.4,25,7.85,setembro/2026
São Paulo,Vila Industrial,apartamento,aluguel,40.9,36.7,44.4,5,7.85,setembro/2026
São Paulo,Vila Invernada,apartamento,venda,7656.2,6274.5,9464.3,21,8.4,setembro/2026
São Paulo,Vila Invernada,apartamento,aluguel,53.6,35.5,55.6,13,8.4,setembro/2026
São Paulo,Vila Ipojuca,apartamento,venda,12058.8,10192.3,12800.0,33,4.98,setembro/2026
São Paulo,Vila Ipojuca,apartamento,aluguel,50.0,38.7,64.0,8,4.98,setembro/2026
São Paulo,Vila Irmãos Arnoni,apartamento,venda,9047.6,7513.0,11666.7,17,,setembro/2026
São Paulo,Vila Isa,apartamento,venda,9404.0,8636.5,10431.6,8,5.83,setembro/2026
São Paulo,Vila Isa,apartamento,aluguel,45.7,43.5,46.0,5,5.83,setembro/2026
São Paulo,Vila Isolina Mazzei,apartamento,venda,8709.7,7444.6,10090.1,27,,setembro/2026
São Paulo,Vila Ivg,apartamento,venda,6700.0,6527.8,7200.0,9,,setembro/2026
São Paulo,Vila Ivone,apartamento,venda,7027.0,5789.5,7857.1,9,,setembro/2026
São Paulo,Vila Jacuí,apartamento,venda,6802.0,4941.2,8285.7,9,6.09,setembro/2026
São Paulo,Vila Jacuí,apartamento,aluguel,34.5,28.2,39.4,11,6.09,setembro/2026
São Paulo,Vila Jaguara,apartamento,aluguel,37.0,29.4,44.6,6,,setembro/2026
São Paulo,Vila Jaraguá,apartamento,venda,5322.6,4882.8,6141.1,7,,setembro/2026
São Paulo,Vila Lageado,apartamento,venda,7166.7,6875.0,7692.3,9,5.68,setembro/2026
São Paulo,Vila Lageado,apartamento,aluguel,33.9,30.1,36.6,6,5.68,setembro/2026
São Paulo,Vila Laís,apartamento,venda,7109.2,6456.4,7223.2,6,,setembro/2026
São Paulo,Vila Leonor,apartamento,venda,6774.2,6580.0,6795.5,5,,setembro/2026
São Paulo,Vila Leopoldina,apartamento,venda,13535.7,10918.6,15717.6,46,6.1,setembro/2026
São Paulo,Vila Leopoldina,apartamento,aluguel,68.8,53.5,82.2,18,6.1,setembro/2026
São Paulo,Vila Liviero,apartamento,venda,6479.9,5708.4,6838.0,12,,setembro/2026
São Paulo,Vila Madalena,apartamento,venda,16661.6,13721.4,20337.3,278,6.06,setembro/2026
São Paulo,Vila Madalena,apartamento,aluguel,84.2,64.7,100.0,62,6.06,setembro/2026
São Paulo,Vila Mangalot,apartamento,aluguel,35.4,31.8,38.1,8,,setembro/2026
São Paulo,Vila Maria,apartamento,venda,9937.5,8284.0,11107.2,38,4.62,setembro/2026
São Paulo,Vila Maria,apartamento,aluguel,38.3,28.3,53.0,16,4.62,setembro/2026
São Paulo,Vila Maria Alta,apartamento,venda,8582.1,7325.0,11244.2,38,,setembro/2026
São Paulo,Vila Mariana,apartamento,venda,12500.0,9679.0,16783.6,1103,7.0,setembro/2026
São Paulo,Vila Mariana,apartamento,aluguel,72.9,58.1,91.4,197,7.0,setembro/2026
São Paulo,Vila Marieta,apartamento,venda,6710.3,5984.8,7600.0,15,,setembro/2026
São Paulo,Vila Marina,apartamento,venda,8385.7,7718.7,9059.4,6,,setembro/2026
São Paulo,Vila Mariza Mazzei,apartamento,venda,8681.3,8482.6,8884.9,6,,setembro/2026
São Paulo,Vila Marte,apartamento,venda,5125.0,5000.0,5344.8,5,,setembro/2026
São Paulo,Vila Mascote,apartamento,venda,9373.7,7491.7,11171.4,64,5.98,setembro/2026
São Paulo,Vila Mascote,apartamento,aluguel,46.7,41.2,60.6,13,5.98,setembro/2026
São Paulo,Vila Matilde,apartamento,venda,8088.2,6804.0,9404.7,71,7.6,setembro/2026
São Paulo,Vila Matilde,apartamento,aluguel,51.2,38.0,71.4,9,7.6,setembro/2026
São Paulo,Vila Mazzei,apartamento,venda,7894.7,6979.9,9296.3,59,6.93,setembro/2026
São Paulo,Vila Mazzei,apartamento,aluguel,45.6,42.0,52.5,14,6.93,setembro/2026
São Paulo,Vila Medeiros,apartamento,venda,6614.3,5367.3,7557.1,31,,setembro/2026
São Paulo,Vila Moinho Velho,apartamento,venda,7159.1,6067.3,7810.5,64,6.2,setembro/2026
São Paulo,Vila Moinho Velho,apartamento,aluguel,37.0,30.8,44.1,9,6.2,setembro/2026
São Paulo,Vila Monte Alegre,apartamento,venda,9010.5,7361.1,11938.8,53,,setembro/2026
São Paulo,Vila Monumento,apartamento,venda,8421.9,6192.3,10390.7,135,7.54,setembro/2026
São Paulo,Vila Monumento,apartamento,aluguel,52.9,43.3,72.3,8,7.54,setembro/2026
São Paulo,Vila Moraes,apartamento,venda,5435.5,4600.0,8125.0,29,,setembro/2026
São Paulo,Vila Moreira,apartamento,venda,7857.1,7222.2,8888.9,13,,setembro/2026
São Paulo,Vila Morse,apartamento,aluguel,43.8,40.0,50.0,5,,setembro/2026
São Paulo,Vila Morumbi,apartamento,venda,7273.9,5665.9,9409.4,71,,setembro/2026
São Paulo,Vila Nair,apartamento,venda,9172.6,7845.2,10961.2,32,6.79,setembro/2026
São Paulo,Vila Nair,apartamento,aluguel,51.9,42.7,55.4,9,6.79,setembro/2026
São Paulo,Vila Natália,apartamento,venda,6274.5,5320.3,6958.3,11,,setembro/2026
São Paulo,Vila Nhocune,apartamento,venda,6413.3,5948.9,6987.1,12,,setembro/2026
São Paulo,Vila Nilo,apartamento,venda,8498.1,7875.4,9663.9,6,,setembro/2026
São Paulo,Vila Nivi,apartamento,venda,7500.0,6584.5,8598.5,43,,setembro/2026
São Paulo,Vila Nova Cachoeirinha,apartamento,venda,6933.0,5818.7,7753.8,24,7.62,setembro/2026
São Paulo,Vila Nova Cachoeirinha,apartamento,aluguel,44.0,39.3,55.3,7,7.62,setembro/2026
São Paulo,Vila Nova Conceição,apartamento,venda,20679.5,15344.7,26211.9,162,6.2,setembro/2026
São Paulo,Vila Nova Conceição,apartamento,aluguel,106.8,85.6,123.1,66,6.2,setembro/2026
São Paulo,Vila Nova Curuçá,apartamento,venda,5155.6,4520.9,5967.3,50,,setembro/2026
São Paulo,Vila Nova das Belezas,apartamento,venda,8124.8,7644.2,8828.6,8,,setembro/2026
São Paulo,Vila Nova Galvão,apartamento,venda,3921.6,3605.4,5462.8,7,,setembro/2026
São Paulo,Vila Nova Manchester,apartamento,venda,7205.9,6798.7,7780.2,8,,setembro/2026
São Paulo,Vila Nova Mazzei,apartamento,venda,7509.9,6188.2,8863.4,18,,setembro/2026
São Paulo,Vila Nova Savoia,apartamento,venda,7029.4,6204.9,7840.7,38,,setembro/2026
São Paulo,Vila Olímpia,apartamento,venda,16633.3,12689.4,21863.4,235,7.32,setembro/2026
São Paulo,Vila Olímpia,apartamento,aluguel,101.5,81.0,122.5,95,7.32,setembro/2026
São Paulo,Vila Oratório,apartamento,venda,7138.9,6825.4,7787.9,9,,setembro/2026
São Paulo,Vila Paiva,apartamento,venda,8955.2,7743.4,10445.6,16,6.95,setembro/2026
São Paulo,Vila Paiva,apartamento,aluguel,51.9,47.3,56.2,8,6.95,setembro/2026
São Paulo,Vila Palmeiras,apartamento,venda,7822.2,6915.8,9041.6,8,,setembro/2026
São Paulo,Vila Paranaguá,apartamento,venda,6302.8,5920.2,7247.6,18,,setembro/2026
São Paulo,Vila Parque Jabaquara,apartamento,venda,7709.7,6459.1,9520.8,72,5.76,setembro/2026
São Paulo,Vila Parque Jabaquara,apartamento,aluguel,37.0,32.8,45.8,7,5.76,setembro/2026
São Paulo,Vila Paulicéia,apartamento,venda,9204.5,7425.0,10412.8,41,7.03,setembro/2026
São Paulo,Vila Paulicéia,apartamento,aluguel,53.9,50.3,66.6,6,7.03,setembro/2026
São Paulo,Vila Paulista,apartamento,venda,8492.1,7581.0,10339.1,7,,setembro/2026
São Paulo,Vila Penteado,apartamento,venda,9324.2,7220.2,10266.1,7,,setembro/2026
São Paulo,Vila Pereira Cerca,apartamento,venda,7021.7,6484.4,8076.9,33,,setembro/2026
São Paulo,Vila Pirajussara,apartamento,venda,8441.6,8311.7,10000.0,5,4.63,setembro/2026
São Paulo,Vila Pirajussara,apartamento,aluguel,32.6,31.2,33.2,6,4.63,setembro/2026
São Paulo,Vila Pirituba,apartamento,aluguel,47.7,46.7,48.6,6,,setembro/2026
São Paulo,Vila Plana,apartamento,venda,7504.3,6098.2,8267.8,6,,setembro/2026
São Paulo,Vila Polopoli,apartamento,venda,7517.5,6785.7,8152.6,10,,setembro/2026
São Paulo,Vila Pompeia,apartamento,venda,12822.7,10629.0,15627.1,88,6.12,setembro/2026
São Paulo,Vila Pompeia,apartamento,aluguel,65.4,55.2,76.7,18,6.12,setembro/2026
São Paulo,Vila Prel,apartamento,venda,7349.4,6777.1,8393.1,8,,setembro/2026
São Paulo,Vila Primavera,apartamento,venda,9914.6,7322.0,10944.8,6,,setembro/2026
São Paulo,Vila Princesa Isabel,apartamento,aluguel,27.5,26.5,33.3,7,,setembro/2026
São Paulo,Vila Progredior,apartamento,venda,11385.4,8648.4,15945.4,24,6.42,setembro/2026
São Paulo,Vila Progredior,apartamento,aluguel,60.9,44.0,75.0,9,6.42,setembro/2026
São Paulo,Vila Progresso,apartamento,venda,4418.6,3600.0,5945.9,5,10.02,setembro/2026
São Paulo,Vila Progresso,apartamento,aluguel,36.9,36.2,42.1,7,10.02,setembro/2026
São Paulo,Vila Prudente,apartamento,venda,8657.9,6875.0,10576.9,229,7.17,setembro/2026
São Paulo,Vila Prudente,apartamento,aluguel,51.7,45.1,65.8,51,7.17,setembro/2026
São Paulo,Vila Raquel,apartamento,venda,5238.1,4930.6,5760.6,10,,setembro/2026
São Paulo,Vila Ré,apartamento,venda,7111.1,6363.6,8155.6,29,6.35,setembro/2026
São Paulo,Vila Ré,apartamento,aluguel,37.6,32.4,47.1,8,6.35,setembro/2026
São Paulo,Vila Regente Feijó,apartamento,venda,10497.9,8355.4,13585.3,254,6.06,setembro/2026
São Paulo,Vila Regente Feijó,apartamento,aluguel,53.0,46.3,74.9,39,6.06,setembro/2026
São Paulo,Vila Robertina,apartamento,venda,5162.3,4233.0,6078.5,6,,setembro/2026
São Paulo,Vila Romana,apartamento,venda,13939.2,10074.6,15805.6,60,6.68,setembro/2026
São Paulo,Vila Romana,apartamento,aluguel,77.6,72.9,87.4,10,6.68,setembro/2026
São Paulo,Vila Roque,apartamento,venda,7051.3,6284.0,7813.8,47,,setembro/2026
São Paulo,Vila Rui Barbosa,apartamento,venda,5860.4,5229.4,6266.0,23,,setembro/2026
São Paulo,Vila Sabrina,apartamento,aluguel,37.3,30.0,46.9,5,,setembro/2026
São Paulo,Vila Santa Catarina,apartamento,venda,7735.0,6291.1,10992.5,78,,setembro/2026
São Paulo,Vila Santa Clara,apartamento,venda,8451.5,6967.0,9178.1,22,7.54,setembro/2026
São Paulo,Vila Santa Clara,apartamento,aluguel,53.1,50.1,57.6,12,7.54,setembro/2026
São Paulo,Vila Santa Isabel,apartamento,venda,7055.6,6343.8,8093.8,16,,setembro/2026
São Paulo,Vila Santa Teresa (Zona Sul),apartamento,venda,4615.4,4047.6,5319.1,9,,setembro/2026
São Paulo,Vila Santa Terezinha,apartamento,venda,7888.9,5531.9,8489.4,13,,setembro/2026
São Paulo,Vila Santana,apartamento,venda,6666.3,5438.6,7307.7,5,,setembro/2026
São Paulo,Vila Santo Estéfano,apartamento,venda,7400.0,6129.3,8706.8,35,,setembro/2026
São Paulo,Vila Santo Estevão,apartamento,venda,10060.3,7456.9,13923.8,26,,setembro/2026
São Paulo,Vila Santos,apartamento,venda,6020.2,5631.9,6904.6,12,,setembro/2026
São Paulo,Vila São Francisco,apartamento,venda,9076.9,7160.1,10324.1,47,5.51,setembro/2026
São Paulo,Vila São Francisco,apartamento,aluguel,41.7,34.3,52.0,12,5.51,setembro/2026
São Paulo,Vila São José (Ipiranga),apartamento,venda,10804.9,7467.8,12520.2,22,,setembro/2026
São Paulo,Vila Sapopemba,apartamento,venda,4166.7,4100.0,4347.8,5,,setembro/2026
São Paulo,Vila Sílvia,apartamento,venda,5187.5,4336.5,5604.9,19,,setembro/2026
São Paulo,Vila Siqueira,apartamento,venda,6114.6,4726.2,6730.8,8,,setembro/2026
São Paulo,Vila Sofia,apartamento,venda,8728.8,7973.0,12421.1,21,8.08,setembro/2026
São Paulo,Vila Sofia,apartamento,aluguel,58.8,41.0,70.5,17,8.08,setembro/2026
São Paulo,Vila Sônia,apartamento,venda,8906.7,7530.5,10062.0,39,7.06,setembro/2026
São Paulo,Vila Sônia,apartamento,aluguel,52.4,47.8,62.8,12,7.06,setembro/2026
São Paulo,Vila Suzana,apartamento,venda,6354.0,5372.4,7942.3,80,9.24,setembro/2026
São Paulo,Vila Suzana,apartamento,aluguel,48.9,39.3,55.4,21,9.24,setembro/2026
São Paulo,Vila Talarico,apartamento,venda,6551.7,6395.3,7000.0,9,,setembro/2026
São Paulo,Vila Tolstoi,apartamento,venda,8548.4,7765.1,9416.7,19,,setembro/2026
São Paulo,Vila Uberabinha,apartamento,venda,16751.0,14829.5,20212.6,32,4.89,setembro/2026
São Paulo,Vila Uberabinha,apartamento,aluguel,68.2,57.6,89.8,15,4.89,setembro/2026
São Paulo,Vila Vera,apartamento,venda,7291.7,6581.8,8170.9,35,6.88,setembro/2026
São Paulo,Vila Vera,apartamento,aluguel,41.8,33.3,42.6,5,6.88,setembro/2026
São Paulo,Vila Vermelha,apartamento,venda,6802.1,5199.8,8157.9,24,,setembro/2026
São Paulo,Vila Zat,apartamento,venda,5731.7,5365.6,5809.4,5,,setembro/2026
São Paulo,Vila Zelina,apartamento,venda,7631.8,6378.4,8899.1,22,,setembro/2026
São Paulo,Vila Zilda (Tatuapé),apartamento,venda,11467.9,10601.8,12627.7,47,7.2,setembro/2026
São Paulo,Vila Zilda (Tatuapé),apartamento,aluguel,68.8,55.2,69.2,5,7.2,setembro/2026
São Paulo,Água Fria,terreno,venda,4103.2,4000.0,4142.0,5,,setembro/2026
São Paulo,Água Rasa,terreno,venda,3054.2,2668.4,3964.5,8,,setembro/2026
São Paulo,Alto da Mooca,terreno,venda,4400.0,3875.0,5966.6,9,,setembro/2026
São Paulo,Balneário São Francisco,terreno,venda,859.7,808.1,1111.1,5,,setembro/2026
São Paulo,Bela Vista,terreno,venda,6717.0,5667.6,10991.7,6,,setembro/2026
São Paulo,Bosque da Saúde,terreno,venda,3666.7,3200.0,5000.0,13,,setembro/2026
São Paulo,Brooklin,terreno,venda,8665.0,5082.5,10312.5,6,,setembro/2026
São Paulo,Butantã,terreno,venda,3324.1,2148.0,3982.3,21,,setembro/2026
São Paulo,Cambuci,terreno,venda,5747.1,4028.9,5750.0,5,,setembro/2026
São Paulo,Campo Belo,terreno,venda,6571.4,5789.5,6666.7,5,,setembro/2026
São Paulo,Casa Verde,terreno,venda,3256.6,3015.9,3947.4,5,,setembro/2026
São Paulo,Chácara Belenzinho,terreno,venda,2760.0,2245.8,3395.3,15,,setembro/2026
São Paulo,Chácara Califórnia,terreno,venda,3481.5,3296.3,4250.0,5,,setembro/2026
São Paulo,Chácara Mafalda,terreno,venda,3081.2,2656.2,3847.2,8,,setembro/2026
São Paulo,Chácara São Silvestre,terreno,venda,756.4,407.1,1044.6,6,,setembro/2026
São Paulo,Cidade Líder,terreno,venda,1511.1,1118.9,2333.3,5,,setembro/2026
São Paulo,Cidade Mãe do Céu,terreno,venda,5500.0,5000.0,6388.9,9,,setembro/2026
São Paulo,Cidade Patriarca,terreno,venda,2400.0,2272.7,2976.2,9,,setembro/2026
São Paulo,Cidade São Mateus,terreno,venda,1812.5,1266.7,4571.4,5,,setembro/2026
São Paulo,Cidade Tiradentes,terreno,venda,750.0,728.6,971.0,12,,setembro/2026
São Paulo,Colônia,terreno,venda,1007.4,706.4,1534.3,7,,setembro/2026
São Paulo,Ermelino Matarazzo,terreno,venda,2321.2,1735.5,2528.7,11,,setembro/2026
São Paulo,Horto Florestal,terreno,venda,1060.0,843.8,1132.8,9,,setembro/2026
São Paulo,Imirim,terreno,venda,2377.2,1859.5,3989.9,6,,setembro/2026
São Paulo,Ipiranga,terreno,venda,4444.4,3308.5,5990.9,35,,setembro/2026
São Paulo,Itaquera,terreno,venda,1590.0,1273.9,2200.0,21,,setembro/2026
São Paulo,Jabaquara,terreno,venda,4021.4,3061.1,5008.5,19,,setembro/2026
São Paulo,Jaçanã,terreno,venda,4000.0,2916.7,4000.0,7,,setembro/2026
São Paulo,Jaraguá,terreno,venda,1786.0,861.2,2105.3,9,,setembro/2026
São Paulo,Jardim Anália Franco,terreno,venda,4930.2,4120.9,5909.1,17,,setembro/2026
São Paulo,Jardim Ângela,terreno,venda,3591.2,3545.2,3667.5,5,,setembro/2026
São Paulo,Jardim Belcito,terreno,venda,691.5,588.2,1000.0,5,,setembro/2026
São Paulo,Jardim Camargo Novo,terreno,venda,1280.0,1148.9,1562.5,5,,setembro/2026
São Paulo,Jardim da Glória,terreno,venda,3503.2,3392.0,6000.0,5,,setembro/2026
São Paulo,Jardim da Saúde,terreno,venda,2500.0,2258.1,4062.5,5,,setembro/2026
São Paulo,Jardim Leonor Mendes de Barros,terreno,venda,2782.1,2361.0,3250.0,6,,setembro/2026
São Paulo,Jardim Nossa Senhora do Carmo,terreno,venda,4755.8,3042.9,5012.9,5,,setembro/2026
São Paulo,Jardim Peri,terreno,venda,2322.2,2212.4,2381.1,6,,setembro/2026
São Paulo,Jardim Premiano,terreno,venda,1500.0,1064.0,1500.0,5,,setembro/2026
São Paulo,Jardim Robru,terreno,venda,2080.0,1964.2,2184.9,5,,setembro/2026
São Paulo,Jardim São Paulo (Zona Norte),terreno,venda,5000.0,4121.0,5511.8,7,,setembro/2026
São Paulo,Jardim Têxtil,terreno,venda,5207.9,3913.9,5678.9,8,,setembro/2026
São Paulo,Lauzane Paulista,terreno,venda,2560.0,2508.6,2702.7,5,,setembro/2026
São Paulo,Limoeiro,terreno,venda,2367.6,1702.2,2860.7,8,,setembro/2026
São Paulo,Mandaqui,terreno,venda,2475.0,2140.7,4296.2,8,,setembro/2026
São Paulo,Maranhão,terreno,venda,4591.8,3645.8,5288.1,7,,setembro/2026
São Paulo,Mooca,terreno,venda,4963.4,3957.1,6437.6,64,,setembro/2026
São Paulo,Morumbi,terreno,venda,3146.1,2415.7,4322.2,9,,setembro/2026
São Paulo,Parada Inglesa,terreno,venda,3218.3,2421.7,3634.4,6,,setembro/2026
São Paulo,Parque Anhangüera,terreno,venda,1234.6,1097.3,1970.0,6,,setembro/2026
São Paulo,Parque Boturussu,terreno,venda,1939.7,1809.0,2732.9,7,,setembro/2026
São Paulo,Parque dos Príncipes,terreno,venda,1023.5,956.6,1307.2,17,,setembro/2026
São Paulo,Parque Edu Chaves,terreno,venda,2333.3,1744.2,2440.6,9,,setembro/2026
São Paulo,Parque Florestal,terreno,venda,165.0,79.9,298.2,12,,setembro/2026
São Paulo,Parque Peruche,terreno,venda,1953.3,1809.5,2178.6,5,,setembro/2026
São Paulo,Parque Santa Amélia,terreno,venda,1670.1,1627.3,1715.5,6,,setembro/2026
São Paulo,Parque Vitória,terreno,venda,2529.4,2298.9,2665.4,5,,setembro/2026
São Paulo,Penha de França,terreno,venda,3334.0,2376.3,4020.2,38,,setembro/2026
São Paulo,Pinheiros,terreno,venda,9142.9,8571.4,12000.0,5,,setembro/2026
São Paulo,Planalto Paulista,terreno,venda,5500.0,4125.0,6250.0,5,,setembro/2026
São Paulo,Sacomã,terreno,venda,3093.3,2537.2,3680.2,8,,setembro/2026
São Paulo,Santana,terreno,venda,6062.5,3365.9,8247.0,12,,setembro/2026
São Paulo,Santo Amaro,terreno,venda,4791.7,4284.9,8709.8,8,,setembro/2026
São Paulo,São Lucas,terreno,venda,2486.0,2083.3,3000.0,13,,setembro/2026
São Paulo,São Miguel Paulista,terreno,venda,1727.6,1556.8,2028.7,10,,setembro/2026
São Paulo,Saúde,terreno,venda,5000.0,3728.8,6355.9,25,,setembro/2026
São Paulo,Tatuapé,terreno,venda,5587.8,3804.2,6729.2,62,,setembro/2026
São Paulo,Tremembé,terreno,venda,1290.0,756.6,2183.2,23,,setembro/2026
São Paulo,Três Cruzes,terreno,venda,888.9,645.8,1219.5,5,,setembro/2026
São Paulo,Tucuruvi,terreno,venda,3720.1,2424.7,5248.8,26,,setembro/2026
